time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,nav_roll,nav_pitch,nav_bearing,target_bearing,wp_dist,alt_error,chan1_raw,chan2_raw,chan3_raw,chan4_raw,MODE,satellites_visible,airspeed,groundspeed,throttle,climb,heading,GPS_status,Gyro_status,Accel_status,Baro_status,PreArm_error
22:55:31,0.07830171038707097,-0.14665683607260385,-2.9715320269266763,-0.011989580389733115,0.02414662833325565,-0.0036987943264345327,-35.3625093,149.16620823333335,150008.33333333334,4.668805281321208,-8.742122968037924,-170.0,189.0,178.33333333333334,-0.008834635140374303,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.794000307718913,6.8152743975321455,47.333333333333336,0.044632227470477424,189.0,1.0,1.0,1.0,1.0,0.0
22:55:32,0.07714979847272237,-0.13236563404401144,-2.9721434911092124,-0.005530035433669885,-0.030471965670585632,-0.00010086852125823498,-35.3625849,149.1661904,150052.66666666666,4.541067600250244,-7.7908759117126465,-170.0,189.0,169.66666666666666,-0.053284503519535065,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.796667098999023,6.820021788279216,44.0,0.0026508717176814875,189.0,1.0,1.0,1.0,1.0,0.0
22:55:33,0.07852619638045628,-0.1483993281920751,-2.973046143849691,-0.01655027735978365,-0.014112751310070356,-0.0008990347851067781,-35.36263003333334,149.16618019999999,150027.0,4.609352906545003,-8.565381050109863,-170.0,189.0,164.66666666666666,-0.02756184774140517,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.803000450134277,6.854220867156982,45.333333333333336,-0.04423664386073748,189.0,1.0,1.0,1.0,1.0,0.0
22:55:34,0.07925997426112492,-0.13855236768722534,-2.973267396291097,0.015324170390764872,-0.0031132319321235022,0.0013882011796037357,-35.362706300000006,149.16616353333333,149983.33333333334,4.634533246358235,-8.041470368703207,-170.0,189.0,156.0,0.01611979181567828,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.904666900634766,6.951105117797852,45.666666666666664,0.0071241711266338825,189.0,1.0,1.0,1.0,1.0,0.0
22:55:35,0.08071268598238628,-0.13534867763519287,-2.973857800165812,0.01825592666864395,-0.002302964683622122,0.0028602865835030875,-35.3627523,149.1661538,149984.33333333334,4.663937409718831,-7.820111910502116,-170.0,189.0,151.0,0.015354817112286886,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.913333733876546,6.949444929758708,46.0,0.015871296636760235,189.0,1.0,1.0,1.0,1.0,0.0
22:55:36,0.08146552244822185,-0.13374578952789307,-2.9740209579467773,-0.0016841238054136436,-0.0014840112999081612,0.0002988218329846859,-35.3628286,149.16613783333335,149995.66666666666,4.713586966196696,-7.687932014465332,-170.0,189.0,142.33333333333334,0.004085286287590861,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.890333811442058,6.916723410288493,45.666666666666664,0.0071290011643820135,189.0,1.0,1.0,1.0,1.0,0.0
22:55:37,0.0854291170835495,-0.1338595598936081,-2.9747422536214194,0.007919192935029665,-0.011302384315058589,0.0012449316369990508,-35.3628744,149.16612843333334,149999.33333333334,4.945752779642741,-7.671017964680989,-170.0,189.0,137.0,-2.929687131351481e-05,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.879666964213054,6.890276590983073,45.333333333333336,0.0024765830021351576,189.0,1.0,1.0,1.0,1.0,0.0
22:55:38,0.08420295765002568,-0.13265890379746756,-2.975085735321045,-0.021103148038188618,-0.008286999848981699,0.002760055630157391,-35.362950633333334,149.1661126,150005.33333333334,4.838572184244792,-7.571829319000244,-170.0,189.0,128.33333333333334,-0.0056477864272892475,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.860000292460124,6.857373237609863,45.333333333333336,-0.0033162307615081468,189.0,1.0,1.0,1.0,1.0,0.0
22:55:39,0.07873646666606267,-0.12792387108008066,-2.9744015534718833,0.009359006149073442,0.003938780631870031,0.0021460168451691666,-35.36299626666667,149.16610290000003,150004.33333333334,4.571675141652425,-7.316299915313721,-170.0,189.0,123.33333333333333,-0.004798177008827527,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.849000453948975,6.841897805531819,45.0,0.002070495121491452,189.0,1.0,1.0,1.0,1.0,0.0
22:55:40,0.08041945596536,-0.1327005277077357,-2.9749763011932373,-0.00362414742509524,0.0037717485489944616,-0.00015196949243545532,-35.3630715,149.16608723333334,150006.66666666666,4.664671738942464,-7.579043547312419,-170.0,189.0,115.0,-0.0073860677269597845,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.826333681742351,6.810117244720459,45.0,-0.007450953358784318,189.0,1.0,1.0,1.0,1.0,0.0
22:55:41,0.08422686407963435,-0.13113154470920563,-2.976490577061971,-0.0002670612496634324,0.009879056829959154,-0.0009099564825495084,-35.363117100000004,149.16607786666665,150005.66666666666,4.8548563321431475,-7.481096426645915,-170.0,189.0,109.66666666666667,-0.006341145684321721,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.823333581288655,6.807086944580078,45.0,-0.0017331061341489355,189.0,1.0,1.0,1.0,1.0,0.0
22:55:42,0.0820479467511177,-0.13118895888328552,-2.9761664867401123,-0.005552097223699093,0.010537584312260151,0.0024611415962378183,-35.3631922,149.16606223333335,150003.0,4.7483164469401045,-7.49215046564738,-170.0,189.0,101.0,-0.0036360676555583873,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.808000246683757,6.800994078318278,45.333333333333336,-0.01022197469137609,189.0,1.0,1.0,1.0,1.0,0.0
22:55:43,0.08123779048522313,-0.13245380421479544,-2.9760661125183105,0.00986201036721468,0.006684454313168923,0.0004790149008234342,-35.36323743333333,149.16605273333332,150002.0,4.682889620463054,-7.565461794535319,-170.0,189.0,96.0,-0.002444661300008496,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.804000377655029,6.7898030281066895,45.0,-0.004832324416687091,189.0,1.0,1.0,1.0,1.0,0.0
22:55:44,0.0786211887995402,-0.1375929315884908,-2.9764018853505454,-0.019792368325094383,0.0020626892801374197,0.003002865589223802,-35.36331293333333,149.16603686666667,150000.33333333334,4.540955066680908,-7.835245609283447,-170.0,189.0,87.66666666666667,-0.0007063801943634948,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.816666920979817,6.779763380686442,45.0,-0.0024212568144624433,189.0,1.0,1.0,1.0,1.0,0.0
22:55:45,0.08119132866462071,-0.13533981144428253,-2.9770761330922446,-0.0011622124972442787,0.002533808040122191,0.002300829781840245,-35.36335816666667,149.16602756666666,149996.0,4.6995170911153155,-7.71511697769165,-170.0,189.0,82.33333333333333,0.00378906245653828,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.833000183105469,6.788301308949788,45.0,0.0076981109256545706,189.0,1.0,1.0,1.0,1.0,0.0
22:55:46,0.0858618567387263,-0.13051811854044595,-2.9775730768839517,0.0021427379300196967,0.00430890079587698,0.0011658868752419949,-35.36343373333333,149.16601226666668,149989.66666666666,4.9471635818481445,-7.457714398701985,-170.0,189.0,74.0,0.009557291399687529,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.801333745320638,6.7851870854695635,44.333333333333336,0.017368035701413948,189.0,1.0,1.0,1.0,1.0,0.0
22:55:47,0.07966315001249313,-0.13405448198318481,-2.97680656115214,-0.018081471944848698,-0.014637271718432507,0.007098633097484708,-35.3634789,149.16600293333332,149981.66666666666,4.59385617574056,-7.653315703074138,-170.0,189.0,69.0,0.01787434828778108,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.763667106628418,6.7744401295979815,44.666666666666664,0.00863587254510397,189.0,1.0,1.0,1.0,1.0,0.0
22:55:48,0.08478758484125137,-0.13178779184818268,-2.9779602686564126,0.004234057851135731,-0.002352899250884851,0.0032905425565938153,-35.363554,149.16598739999998,149972.66666666666,4.879164218902588,-7.552306334177653,-170.0,189.0,60.333333333333336,0.027226561680436134,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.735666910807292,6.795219898223877,45.0,0.022240445638696354,189.0,1.0,1.0,1.0,1.0,0.0
22:55:49,0.08228786041339238,-0.13913710912068686,-2.9779113133748374,-0.00173177570104599,-0.012406619576116404,0.003697574371472001,-35.363598966666665,149.1659779,149971.33333333334,4.71984338760376,-7.956508795420329,-170.0,189.0,55.333333333333336,0.02836913987994194,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.728667100270589,6.799665292104085,45.333333333333336,0.01106053264811635,189.0,1.0,1.0,1.0,1.0,0.0
22:55:50,0.07653916378815968,-0.1383995215098063,-2.9773192405700684,0.0033441297709941864,0.011588804113368193,0.0003042011521756649,-35.363673633333335,149.16596186666666,149966.66666666666,4.402080217997233,-7.932733376820882,-170.0,189.0,47.0,0.03314778457085291,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.801333586374919,6.844437440236409,46.0,0.02710689976811409,189.0,1.0,1.0,1.0,1.0,0.0
22:55:51,0.07619132349888484,-0.13443754613399506,-2.9774704774220786,-0.003912818307677905,-0.0041205013791720075,0.0006194962188601494,-35.363718999999996,149.16595220000002,149971.66666666666,4.4186679522196455,-7.736146767934163,-170.0,189.0,41.666666666666664,0.0279394518584013,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.824333667755127,6.851162751515706,45.333333333333336,0.032833575581510864,189.0,1.0,1.0,1.0,1.0,0.0
22:55:52,0.07739704598983128,-0.1355573982000351,-2.978133757909139,0.017093400781353314,-0.001986952576165398,-0.001245369203388691,-35.363794266666666,149.16593653333334,149973.33333333334,4.449390093485515,-7.799966017405192,-170.0,189.0,33.0,0.0264029943694671,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.836000283559163,6.8468858400980634,46.0,0.0201079361140728,189.0,1.0,1.0,1.0,1.0,0.0
22:55:53,0.07977123558521271,-0.12553186466296515,-2.977847417195638,-0.0059646836792429285,0.0356267715493838,-0.0045395429867009325,-35.3638397,149.16592733333334,149979.0,4.584204196929932,-7.185495058695476,-170.0,189.0,28.0,0.020654296812911827,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.844333489735921,6.838138739267985,45.333333333333336,0.034874031941095986,189.0,1.0,1.0,1.0,1.0,0.0
22:55:54,0.080437866350015,-0.06017135952909788,-2.975574175516764,0.006609837835033734,0.03000622397909562,0.000296130000303189,-35.363913700000005,149.16591236666667,150056.66666666666,4.570676803588867,-3.461785634358724,-170.0,189.0,19.666666666666668,-0.056917315969864525,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.50266695022583,6.392499128977458,39.0,0.08515657981236775,189.0,1.0,1.0,1.0,1.0,0.0
22:55:55,0.07939886301755905,-0.025188771697382133,-2.975097417831421,0.1705236534277598,0.047757661590973534,-0.007216214823226134,-35.36395443333333,149.16590406666666,150099.0,4.431319236755371,-1.4748375018437703,-170.0,189.0,15.333333333333334,-0.09952473640441895,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,5.9993336995442705,5.830716609954834,36.333333333333336,0.01815881362805764,189.0,1.0,1.0,1.0,1.0,0.0
22:55:56,0.0712853694955508,0.03001559463640054,-2.9740447998046875,0.5373030851284663,0.04654936616619428,-0.022398088593035936,-35.3640125,149.1658919333333,150084.0,3.774712006251017,1.8563793102900188,-170.0,189.0,8.666666666666666,-0.08461913714806239,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,4.790000279744466,4.561823050181071,34.666666666666664,-0.037489255890250206,189.0,1.0,1.0,1.0,1.0,0.0
22:55:57,0.05255535493294398,0.05421081061164538,-2.972219705581665,-0.5508719459176064,0.01080706405142943,0.02920008326570193,-35.36404013333333,149.16588586666668,150055.66666666666,2.939147631327311,3.376124858856201,-170.0,189.0,5.333333333333333,-0.056119789679845176,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,3.9280002117156982,3.662943204243978,35.0,-0.05193831150730451,189.0,1.0,1.0,1.0,1.0,0.0
22:55:58,0.026982980780303478,0.07075679053862889,-2.97343373298645,-0.19636207818984985,0.029372092336416245,0.011782258671397964,-35.364073033333334,149.16587786666668,150023.0,1.3365596930185955,4.554593404134114,-170.0,185.66666666666666,1.6666666666666667,-0.023326822866996128,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,2.501666784286499,2.2633365790049234,35.0,-0.030593566596508026,189.0,1.0,1.0,1.0,1.0,0.0
22:55:59,0.011892671696841717,0.08418864756822586,-2.9734205404917398,0.272702435652415,-0.00593744528790315,-0.005310402174169819,-35.364085499999995,149.16587453333332,150015.33333333334,0.3781820461153984,5.289254824320476,-170.0,171.66666666666666,0.3333333333333333,-0.015989582364757855,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,1.7063334385553997,1.4324509700139363,36.0,-0.03037010443707307,189.0,1.0,1.0,1.0,1.0,0.0
22:56:00,0.0005026965712507566,0.05323656648397446,-2.9738712310791016,0.27022503813107807,-0.02207295720775922,-0.002763215530042847,-35.3640958,149.16587173333332,150010.66666666666,-0.30610474447409314,3.6060880025227866,-170.0,43.666666666666664,0.0,-0.011181640438735485,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.6070000429948171,0.42768292625745136,36.333333333333336,-0.023583287994066875,189.0,1.0,1.0,1.0,1.0,0.0
22:56:01,-0.006111290034217139,0.03759374593695005,-2.9733325640360513,-0.3641713025669257,-0.018419808087249596,-0.00016173627227544785,-35.36409786666667,149.16587166666667,150008.66666666666,-0.2359742671251297,2.6695821285247803,-170.0,29.0,0.0,-0.009322916467984518,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.2513333410024643,0.12019423643747966,37.0,-0.019574046755830448,189.0,1.0,1.0,1.0,1.0,0.0
22:56:02,-0.0032582348212599754,0.005191244340191285,-2.973127524058024,-0.34010354429483414,-0.02455875774224599,-0.0005067831370979548,-35.364098133333336,149.16587270000002,150014.66666666666,0.010339570542176565,0.6846174697081248,-170.0,20.0,0.0,-0.01501953105131785,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.1323333407441775,0.15659826000531515,36.666666666666664,-0.01318905595690012,189.0,1.0,1.0,1.0,1.0,0.0
22:56:03,0.008089594465369979,-0.0005445807861785094,-2.973477522532145,0.1229452093442281,-0.005915491220851739,0.010561209172010422,-35.364098,149.1658735,150015.33333333334,0.31983967622121173,0.25402737967669964,-170.0,129.33333333333334,0.0,-0.015735676512122154,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.12033333877722423,0.11212955911954244,36.666666666666664,-0.013224485330283642,189.0,1.0,1.0,1.0,1.0,0.0
22:56:04,0.009967566652145857,0.008682525057035187,-2.973984638849894,-0.12337350845336914,0.03559328491489092,0.0049955159580955906,-35.36409856666666,149.16587416666664,150015.66666666666,0.560497651497523,0.6223965783913931,-170.0,338.6666666666667,0.0,-0.0072265622826913995,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.10933333883682887,0.07131639371315639,36.0,-0.003902899993894001,189.0,1.0,1.0,1.0,1.0,0.0
22:56:05,0.012369674630463123,0.01591738872230053,-2.974163770675659,0.21019387245178223,0.021017019947369892,0.00026384104664127034,-35.3640991,149.16587406666667,150016.33333333334,0.4659091035525004,0.9801575541496277,-170.0,335.0,72.66666666666667,-0.00672200508415699,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.06900000448028247,0.09566267331441243,36.666666666666664,-0.006861560977995396,189.0,1.0,1.0,1.0,1.0,0.0
22:56:06,0.031246607502301533,0.03894248232245445,-2.973238706588745,0.045459585885206856,0.010906575558086237,-0.0003688638098537922,-35.36409833333334,149.16587330000002,150014.0,1.607582966486613,2.2887285550435386,-170.0,328.0,109.0,-0.004593098846574624,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.2076666752497355,0.3969474832216899,36.666666666666664,-0.006436616298742592,189.0,1.0,1.0,1.0,1.0,0.0
22:56:07,0.03891050505141417,0.050261251628398895,-2.972269852956136,0.166387806336085,0.02321799782415231,0.007991202486058077,-35.36409593333334,149.16587176666667,150011.66666666666,2.1894009113311768,3.0072598457336426,-170.0,328.0,109.0,-0.0023470051819458604,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.4443333645661672,0.6844430565834045,37.0,-0.006830183789134026,189.0,1.0,1.0,1.0,1.0,0.0
22:56:08,0.06025767574707667,0.08370303362607956,-2.9702545007069907,0.2614617235958576,0.03427039831876755,-0.0001355836478372415,-35.3640877,149.16586573333333,150005.66666666666,3.2590433756510415,5.022345542907715,-170.0,328.0,107.66666666666667,0.0038899738186349473,1500.0,1500.0,1000.0,1500.0,RTL,10.0,1.0880000789960225,1.3560401995976765,37.666666666666664,-0.009432538800562421,189.0,1.0,1.0,1.0,1.0,0.0
22:56:09,0.06978754202524821,0.11336062600215276,-2.967839002609253,0.011910799580315748,0.044792612393697105,0.008178822696208954,-35.3640791,149.16585906666668,150001.0,4.099994500478108,6.765029112497966,-170.0,328.0,106.66666666666667,0.008470051921904087,1500.0,1500.0,1000.0,1500.0,RTL,10.0,1.6040000915527344,1.9267318646113079,38.333333333333336,-0.016201031083861988,189.33333333333334,1.0,1.0,1.0,1.0,0.0
22:56:10,0.08366577575604121,0.15091142555077872,-2.964449167251587,0.005804566045602162,0.014116403957207998,0.0033501693978905678,-35.364056399999996,149.1658412666667,149974.66666666666,4.725007692972819,9.062948862711588,-169.0,328.0,103.66666666666667,0.034980468451976776,1500.0,1500.0,1000.0,1500.0,RTL,10.0,2.8523334662119546,3.149921178817749,41.666666666666664,-0.02192894121011098,190.0,1.0,1.0,1.0,1.0,0.0
22:56:11,0.08201204240322113,0.16899743676185608,-2.961801449457804,0.00018496066331863403,0.021117362504204113,0.0030122321719924607,-35.36403686666667,149.1658258,149961.0,4.690323670705159,10.184153238932291,-169.0,328.0,101.0,0.048382160564263664,1500.0,1500.0,1000.0,1500.0,RTL,10.0,3.6120001475016275,3.8730947176615396,43.666666666666664,-0.0204060859978199,190.0,1.0,1.0,1.0,1.0,0.0
22:56:12,0.07851794610420863,0.19414377212524414,-2.959099054336548,-0.014322104553381601,-0.009634900527695814,0.0011898678882668416,-35.3639947,149.1657927,149927.66666666666,4.4975433349609375,11.605552673339844,-169.0,328.0,95.33333333333333,0.08177083233992259,1500.0,1500.0,1000.0,1500.0,RTL,10.0,4.894000212351481,5.125633239746094,48.0,-0.016624167018259566,190.0,1.0,1.0,1.0,1.0,0.0
22:56:13,0.06580801059802373,0.18354380627473196,-2.958801746368408,-0.03730754802624384,-0.015837498630086582,0.003131111850962043,-35.3639637,149.16576890000002,149928.66666666666,3.814805507659912,11.061699867248535,-169.0,328.0,91.33333333333333,0.0810026004910469,1500.0,1500.0,1000.0,1500.0,RTL,10.0,5.569000244140625,5.736033916473389,49.0,0.02286661819865306,190.0,1.0,1.0,1.0,1.0,0.0
22:56:14,0.05155315746863683,0.17468766371409097,-2.95808211962382,-0.015941946301609278,-0.01917414537941416,0.002668957691639662,-35.363905466666665,149.1657248,149970.0,2.9845940272013345,10.496649424235025,-169.0,328.0,83.66666666666667,0.03954752472539743,1500.0,1500.0,1000.0,1500.0,RTL,10.0,6.344333648681641,6.381068865458171,49.333333333333336,0.0400401825706164,190.0,1.0,1.0,1.0,1.0,0.0
22:56:15,0.038442181423306465,0.16125122209390005,-2.9581180413564048,-0.018264380594094593,-0.031684289375940956,-0.002253523406883081,-35.36386783333334,149.16569646666667,150000.66666666666,2.2428754568099976,9.673524856567383,-169.0,328.0,78.66666666666667,0.008746744599193335,1500.0,1500.0,1000.0,1500.0,RTL,10.0,6.6233336130778,6.5985948244730634,48.0,0.04473930597305298,190.0,1.0,1.0,1.0,1.0,0.0
22:56:16,0.022740826631585758,0.14509901901086172,-2.9591129620869956,-0.003551012836396694,0.00016390656431516012,-0.002620209396506349,-35.36380343333334,149.16564803333335,150049.66666666666,1.359525243441264,8.549314498901367,-169.0,328.0,70.33333333333333,-0.04037434856096903,1500.0,1500.0,1000.0,1500.0,RTL,10.0,6.7270002365112305,6.626777807871501,44.666666666666664,0.014782651560381055,190.0,1.0,1.0,1.0,1.0,0.0
22:56:17,0.03191832328836123,0.15351780752340952,-2.9588049252827964,0.007311164091030757,0.0039712172001600266,0.0004662266777207454,-35.36376476666666,149.16561896666667,150041.0,1.8350992600123088,8.90259075164795,-169.0,328.0,65.33333333333333,-0.03168619734545549,1500.0,1500.0,1000.0,1500.0,RTL,10.0,6.711000283559163,6.6467048327128095,45.333333333333336,-0.03225912029544512,190.0,1.0,1.0,1.0,1.0,0.0
22:56:18,0.0329473577439785,0.15212343136469522,-2.959763685862223,0.011861527338624,-0.019129866113265354,-0.0005541996409495672,-35.36370006666667,149.16557026666666,150012.66666666666,1.85411270459493,8.77241325378418,-169.0,328.0,57.0,-0.003395182080566883,1500.0,1500.0,1000.0,1500.0,RTL,10.0,6.7856669425964355,6.73375129699707,45.666666666666664,-0.015898465799788635,190.0,1.0,1.0,1.0,1.0,0.0
22:56:19,0.0301170206318299,0.149394229054451,-2.9606704711914062,-0.0141251174112161,0.008236483205109835,-0.0005416435499986013,-35.36366089999999,149.16554086666667,150007.66666666666,1.7078919410705566,8.636163075764975,-169.0,328.0,51.666666666666664,0.001656901033129543,1500.0,1500.0,1000.0,1500.0,RTL,10.0,6.813000202178955,6.759353319803874,45.333333333333336,0.0021193672922284654,190.0,1.0,1.0,1.0,1.0,0.0
22:56:20,0.030345773324370384,0.14909732341766357,-2.9604580402374268,-0.014323282365997633,0.011206056922674179,0.00030874817942579585,-35.3635957,149.16549166666667,150012.66666666666,1.699010173479716,8.590251604715982,-169.0,328.0,43.333333333333336,-0.0031738280473897853,1500.0,1500.0,1000.0,1500.0,RTL,10.0,6.819000244140625,6.76404333114624,45.333333333333336,0.0015645413659512997,190.0,1.0,1.0,1.0,1.0,0.0
22:56:21,0.029638474186261494,0.1482550452152888,-2.9603861967722573,-0.009532465289036432,-0.0077653963429232436,-0.0015459144487977028,-35.363556700000004,149.16546200000002,150013.66666666666,1.6710338195164998,8.496610959370932,-169.0,328.0,38.0,-0.004394531094779571,1500.0,1500.0,1000.0,1500.0,RTL,10.0,6.820000171661377,6.76442019144694,45.0,-0.00051803034148179,190.0,1.0,1.0,1.0,1.0,0.0
22:56:22,0.026154575869441032,0.14834981660048166,-2.9616664250691733,-0.011293224214265743,-0.008933691152681908,-0.0015808465735365946,-35.36349153333333,149.1654123333333,150021.66666666666,1.4893699487050374,8.468222935994467,-169.0,328.0,29.666666666666668,-0.012301431968808174,1500.0,1500.0,1000.0,1500.0,RTL,10.0,6.789000352223714,6.742132822672526,45.0,-0.00045349530410021544,190.0,1.0,1.0,1.0,1.0,0.0
22:56:23,0.008542122707391778,0.1270540008942286,-2.9624291261037192,-0.05163170971597234,-0.030448184659083683,-0.001779891550540924,-35.36345263333334,149.16538273333333,150034.33333333334,0.43966056406497955,7.281381289164226,-169.0,328.0,24.333333333333332,-0.02502929636587699,1500.0,1500.0,1000.0,1500.0,RTL,10.0,6.735666910807292,6.645835240681966,42.333333333333336,0.04077689039210478,190.0,1.0,1.0,1.0,1.0,0.0
22:56:24,-0.030092866470416386,0.07939595480759938,-2.962940216064453,0.2357829213142395,-0.047810653845469155,0.013094316547115644,-35.363391666666665,149.1653363,150098.66666666666,-1.8139321406682332,4.535706996917725,-169.0,328.0,16.333333333333332,-0.08891275773445766,1500.0,1500.0,1000.0,1500.0,RTL,10.0,6.141000429789226,5.9649613698323565,37.333333333333336,0.02265052900960048,190.0,1.0,1.0,1.0,1.0,0.0
22:56:25,-0.054498529682556786,0.053833264857530594,-2.9643545150756836,-0.24209704995155334,-0.029331437622507412,0.007667877168084185,-35.363358999999996,149.16531156666667,150098.0,-2.8689516385396323,3.0295254389444985,-169.0,328.0,12.333333333333334,-0.08865885188182195,1500.0,1500.0,1000.0,1500.0,RTL,10.0,5.551333586374919,5.308201789855957,35.333333333333336,-0.01374050765298307,190.0,1.0,1.0,1.0,1.0,0.0
22:56:26,-0.0777206023534139,0.004561020294204354,-2.961718479792277,-0.5574292689561844,-0.029012571088969707,-0.0325792416309317,-35.3633144,149.16527796666668,150062.0,-4.181336085001628,-0.016771068175633747,-169.0,327.0,6.0,-0.052275389432907104,1500.0,1500.0,1000.0,1500.0,RTL,10.0,4.191333532333374,3.926813761393229,34.333333333333336,-0.029685651262601215,190.0,1.0,1.0,1.0,1.0,0.0
22:56:27,-0.06663861994942029,-0.00565623492487551,-2.9604965845743814,0.47218066453933716,-0.022265739738941193,0.03587546137471994,-35.36329413333333,149.16526290000002,150032.0,-3.853434960047404,-0.7984347144762675,-169.0,326.6666666666667,4.0,-0.022415364161133766,1500.0,1500.0,1000.0,1500.0,RTL,10.0,3.2926668326059976,3.073285182317098,35.0,-0.03201654367148876,190.0,1.0,1.0,1.0,1.0,0.0
22:56:28,-0.07260549068450928,-0.03957821677128474,-2.9611249764760337,-0.12715663015842438,-0.02229006231452028,0.011784170133372148,-35.36327103333333,149.16524623333333,149995.66666666666,-3.7671948273976645,-2.8305748303731284,-169.0,319.6666666666667,0.6666666666666666,0.013883463417490324,1500.0,1500.0,1000.0,1500.0,RTL,10.0,1.9036667744318645,1.7331676483154297,35.333333333333336,-0.002280492801219225,190.0,1.0,1.0,1.0,1.0,0.0
22:56:29,-0.04376680155595144,-0.03623143335183462,-2.9606098333994546,0.2688032388687134,0.017425835132598877,-0.003894067990283171,-35.363263366666665,149.16524066666668,149984.0,-2.896096706390381,-2.660255034764608,-169.0,281.3333333333333,0.0,0.02552083320915699,1500.0,1500.0,1000.0,1500.0,RTL,10.0,1.1483333905537922,1.009520411491394,36.0,0.002041125961113721,190.0,1.0,1.0,1.0,1.0,0.0
22:56:30,-0.02634319228430589,-0.02053944021463394,-2.961477359135946,0.055327211817105613,0.014228607217470804,-0.0007631930056959391,-35.36325806666667,149.16523626666665,149982.66666666666,-1.7747629086176555,-1.744379719098409,-169.0,165.66666666666666,0.0,0.026725259919961292,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.35166668395201367,0.27139049768447876,36.666666666666664,0.01768500233689944,190.0,1.0,1.0,1.0,1.0,0.0
22:56:31,-0.01980577300613125,-0.008984091226011515,-2.9621411164601645,0.15788976351420084,0.019387657443682354,0.0036550319443146386,-35.363257633333326,149.1652352,149988.0,-1.2209061185518901,-0.9875438809394836,-169.0,157.0,0.0,0.021643879512945812,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.12500000496705374,0.0493730033437411,37.0,0.019703602107862633,190.0,1.0,1.0,1.0,1.0,0.0
22:56:32,-0.0012545934490238626,0.008499828477700552,-2.962139924367269,0.22386042277018228,-0.005880483736594518,0.0009357740636914968,-35.3632582,149.16523473333334,149998.0,-0.31014661987622577,0.15480651954809824,-169.0,149.33333333333334,0.0,0.011725260255237421,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.07100000356634457,0.04062966629862785,36.666666666666664,0.01577823826422294,190.0,1.0,1.0,1.0,1.0,0.0
22:56:33,-0.012956769205629826,-0.00089306205821534,-2.962399403254191,-0.2779391643901666,-0.0053350018958250684,0.0022457813223203025,-35.363258566666666,149.1652346,150001.0,-0.6810725728670756,-0.21286509931087494,-169.0,146.33333333333334,0.0,0.008714192546904087,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.05633333573738734,0.06287915011246999,37.0,0.010705924437691769,190.0,1.0,1.0,1.0,1.0,0.0
22:56:34,-0.0023598666302859783,-0.0015349797904491425,-2.96141250928243,-0.20498647292455038,0.002413754817098379,-0.0012189129677911599,-35.36325953333334,149.1652355,150004.33333333334,0.013670401026805242,-0.16615182409683862,-169.0,148.33333333333334,0.0,0.005016275991996129,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.164666677514712,0.10465042541424434,36.666666666666664,0.010815315258999666,190.0,1.0,1.0,1.0,1.0,0.0
