time_stamp,MODE,PHASE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,nav_roll,nav_pitch,nav_bearing,target_bearing,wp_dist,alt_error,airspeed,groundspeed,throttle,climb,heading,GPS_status,Gyro_status,Accel_status,Baro_status,PreArm_error,chan1_raw,chan2_raw,chan3_raw,chan4_raw,satellites_visible
17:18:21,AUTO,ON MISSION,0.244860252,-0.461377949,1.872677803,-0.757803577,-0.002422283,-0.004592809,-35.3623288,149.1644718,77417,14.68486532,-26.45507177,107,114,155,1.362674117,0.470666687,0.493312051,28.66666667,-0.10386495,107,1,1,1,1,0,1500,1500,1000,1500,10
17:18:22,AUTO,ON MISSION,0.270128533,-0.45890604,1.871685326,0.982378721,-0.002859401,0.004295716,-35.36232685,149.1644695,77359,14.97908258,-26.29870129,107,114,155,1.360661566,0.461000025,0.491421804,28.5,-0.099822246,107,1,1,1,1,0,1500,1500,1000,1500,10
17:18:23,AUTO,ON MISSION,0.266123027,-0.451880415,1.870022058,-0.296221515,-0.001316438,-6.38E-06,-35.3623226,149.1644647,77225.66667,15.69337368,-25.89850553,107,114,156,1.361152291,0.460333347,0.515962104,28.33333333,-0.104728294,107,1,1,1,1,0,1500,1500,1000,1500,10
17:18:24,AUTO,ON MISSION,0.29116565,-0.44982034,1.869638681,0.897742718,0.00627823,-0.001036809,-35.36232065,149.1644624,77165.5,15.87930202,-25.79043102,107,114,156,1.360776365,0.458000034,0.530036151,28.5,-0.103841167,107,1,1,1,1,0,1500,1500,1000,1500,10
17:18:25,AUTO,ON MISSION,0.279585332,-0.449947129,1.869201779,0.395688713,-0.007477068,0.00471736,-35.3623166,149.1644575,77027,15.93734169,-25.75608826,107,114,157,1.366743128,0.457333356,0.517148654,28.66666667,-0.102821651,107,1,1,1,1,0,1500,1500,1000,1500,10
17:18:26,AUTO,ON MISSION,0.289660811,-0.44992584,1.869971335,0.285861194,0.01422833,0.007344314,-35.3623148,149.1644553,76968,15.91732931,-25.76803017,107,114,157,1.365246534,0.460000023,0.525130123,29,-0.110480983,107,1,1,1,1,0,1500,1500,1000,1500,10
17:18:27,AUTO,ON MISSION,0.261003653,-0.45640709,1.871429801,0.338552962,-0.009368772,0.013640418,-35.36231067,149.1644503,76837.66667,15.30065727,-26.12170664,107,114,157.6666667,1.363095721,0.510666708,0.484982371,29,-0.109667843,107,1,1,1,1,0,1500,1500,1000,1500,10
17:18:28,AUTO,ON MISSION,0.277377307,-0.457670882,1.871409655,0.762852266,0.004768503,0.00478998,-35.3623086,149.164448,76779.5,15.13971043,-26.21123791,107,114,158,1.360908151,0.514500022,0.48015362,28.5,-0.09688551,107,1,1,1,1,0,1500,1500,1000,1500,10
17:18:29,AUTO,ON MISSION,0.251923248,-0.463810146,1.872623165,0.441130747,-0.013595856,0.008834543,-35.3623041,149.1644429,76651,14.51113288,-26.54603386,107,115,158.3333333,1.356267889,0.516000032,0.471548855,28.33333333,-0.110177008,107,1,1,1,1,0,1500,1500,1000,1500,10
17:18:30,AUTO,ON MISSION,0.259137884,-0.465465933,1.873765826,0.457054209,0.005424217,7.20E-05,-35.3623021,149.1644404,76589.5,14.28639269,-26.66186905,107,115,159,1.3569116,0.512000024,0.475816101,28.5,-0.105955645,107,1,1,1,1,0,1500,1500,1000,1500,10
17:18:31,AUTO,ON MISSION,0.224475866,-0.472034971,1.875857313,-0.516619608,-0.006894279,0.002447664,-35.36229813,149.1644347,76454.66667,13.59442107,-27.00109355,107,115,159.3333333,1.359624028,0.489000032,0.478076388,29.33333333,-0.110650445,107,1,1,1,1,0,1500,1500,1000,1500,10
17:18:32,AUTO,ON MISSION,0.240320578,-0.474704728,1.876475573,0.933888346,-0.005580428,0.001357014,-35.3622965,149.1644321,76399,13.27410984,-27.15097713,107,115,160,1.355029285,0.480000034,0.475549161,29,-0.106562898,107,1,1,1,1,0,1500,1500,1000,1500,10
17:18:33,AUTO,ON MISSION,0.211119761,-0.476861974,1.87750562,-0.803082993,-0.00013307,-0.005536018,-35.3622932,149.1644262,76269,12.95021884,-27.29733467,107,115,160,1.352086544,0.470666687,0.482529451,29.33333333,-0.122593502,107,1,1,1,1,0,1500,1500,1000,1500,10
17:18:34,AUTO,ON MISSION,0.221992694,-0.479069829,1.877757668,0.724805161,-0.005068137,0.011933998,-35.36229185,149.1644234,76206,12.7269187,-27.39595985,107,115,161,1.354855955,0.451500013,0.476613849,29,-0.120490953,107,1,1,1,1,0,1500,1500,1000,1500,10
17:18:35,AUTO,ON MISSION,0.213319764,-0.478911142,1.878423174,-0.290271928,-0.003137517,0.000773228,-35.36228957,149.1644174,76077.33333,12.71005026,-27.40351168,107,115,161,1.350382447,0.427666684,0.444364915,28.33333333,-0.105533672,107,1,1,1,1,0,1500,1500,1000,1500,10
17:18:36,AUTO,ON MISSION,0.238347523,-0.477864668,1.87769413,1.209240019,0.000154281,-0.00582371,-35.36228875,149.1644148,76016,12.81061792,-27.3596859,107,115,161.5,1.351384223,0.423000008,0.442635834,29,-0.125512291,107,1,1,1,1,0,1500,1500,1000,1500,10
17:18:37,AUTO,ON MISSION,0.221537958,-0.475648721,1.876773516,-0.12632218,0.001107278,0.002327077,-35.3622871,149.164409,75876.66667,13.028162,-27.26277479,107,115,162,1.358108679,0.387000014,0.397963593,29,-0.106467163,107,1,1,1,1,0,1500,1500,1000,1500,10
17:18:38,AUTO,ON MISSION,0.244550422,-0.473536685,1.876234114,0.929730654,-0.001082211,-0.002179795,-35.3622864,149.1644065,75816,13.28182745,-27.14739418,107,115,162,1.358027339,0.379500017,0.387599841,29,-0.105749842,107,1,1,1,1,0,1500,1500,1000,1500,10
17:18:39,AUTO,ON MISSION,0.236874163,-0.469844699,1.874648372,0.045583692,0.001225677,-0.000405906,-35.36228497,149.1644015,75681.33333,13.73665524,-26.9332784,107,115,163,1.36019206,0.331333349,0.360455086,29,-0.110917042,107,1,1,1,1,0,1500,1500,1000,1500,10
17:18:40,AUTO,ON MISSION,0.253239349,-0.468254477,1.874342203,0.340736646,0.009131508,-0.00092452,-35.36228425,149.1643995,75624,13.89210367,-26.85819817,107,115,163,1.357275367,0.30750002,0.348298341,29,-0.104351055,107,1,1,1,1,0,1500,1500,1000,1500,10
17:18:41,AUTO,ON MISSION,0.256998087,-0.464544108,1.873300711,0.64887165,0.000780589,-0.000254318,-35.3622823,149.1643958,75489.66667,14.28865751,-26.66081301,107,115,163,1.358715773,0.301666677,0.315077275,29,-0.098245579,107,1,1,1,1,0,1500,1500,1000,1500,10
17:18:42,AUTO,ON MISSION,0.243016444,-0.463218793,1.87337476,-0.885268152,0.01015896,-0.001758619,-35.36228115,149.1643945,75431,14.44787216,-26.57915211,107,115,163.5,1.356877387,0.30050002,0.311648041,29,-0.097959261,107,1,1,1,1,0,1500,1500,1000,1500,10
17:18:43,AUTO,ON MISSION,0.272660981,-0.459498624,1.872266293,0.796408931,0.00385575,-0.005089753,-35.362278,149.1643923,75288,14.83638795,-26.37546221,107,115,164,1.367540638,0.313666672,0.291740646,29,-0.107355657,107,1,1,1,1,0,1500,1500,1000,1500,10
17:18:44,AUTO,ON MISSION,0.251220127,-0.458388726,1.871882399,-0.899259786,0.005761811,-0.002302474,-35.36227607,149.1643914,75214.33333,14.97972775,-26.29841169,107,115,164,1.36892573,0.320333352,0.284229885,29,-0.105318946,107,1,1,1,1,0,1500,1500,1000,1500,10
17:18:45,AUTO,ON MISSION,0.277560453,-0.455001712,1.870318095,0.776562919,0.001863128,1.71E-05,-35.36227273,149.1643903,75093.33333,15.35779063,-26.0900472,107,115,164,1.36931479,0.29033335,0.277024269,29.33333333,-0.102931224,107,1,1,1,1,0,1500,1500,1000,1500,10
17:18:46,AUTO,ON MISSION,0.258299877,-0.454829951,1.869936903,-0.752512803,0.003609646,-0.00477947,-35.3622709,149.1643897,75024.33333,15.39262644,-26.07071304,107,115,164,1.365808884,0.253000011,0.272202343,29.33333333,-0.102990714,107,1,1,1,1,0,1500,1500,1000,1500,10
17:18:47,AUTO,ON MISSION,0.275774082,-0.456747005,1.870238781,0.486905341,0.00205151,0.002586539,-35.36226833,149.1643885,74898,15.20500692,-26.17513657,107,115,165,1.371635715,0.205333347,0.253493046,29.33333333,-0.100788298,107,1,1,1,1,0,1500,1500,1000,1500,10
17:18:48,AUTO,ON MISSION,0.252062693,-0.459295571,1.870624185,-0.808363309,-0.0058387,-0.000314636,-35.36226717,149.1643877,74824.66667,14.97469362,-26.30037308,107,115,165,1.372089783,0.184333339,0.235911032,29.66666667,-0.096696702,107,1,1,1,1,0,1500,1500,1000,1500,10
17:18:49,AUTO,ON MISSION,0.25009423,-0.465058784,1.872405648,-0.433185051,-0.001969265,0.003095342,-35.36226563,149.1643862,74707.66667,14.34369659,-26.63195229,107,115,165,1.368263324,0.175000002,0.204699,29,-0.099493526,107,1,1,1,1,0,1500,1500,1000,1500,10
17:18:50,AUTO,ON MISSION,0.24432903,-0.469069411,1.873618364,0.545627241,-0.007725786,0.00498664,-35.36226487,149.1643852,74635,13.91667747,-26.84576416,107,115,165,1.368779262,0.164666673,0.180806031,29,-0.102343077,107,1,1,1,1,0,1500,1500,1000,1500,10
17:18:51,AUTO,ON MISSION,0.222078368,-0.474782368,1.875986218,-0.511967132,-0.005326637,0.002754505,-35.36226383,149.1643835,74511.33333,13.21725909,-27.17676735,107,115,165,1.371857087,0.154666672,0.171677843,29,-0.099166582,107,1,1,1,1,0,1500,1500,1000,1500,10
17:18:52,AUTO,ON MISSION,0.2327438,-0.478383015,1.877184073,0.449663599,-0.004847853,0.00184856,-35.36226333,149.1643823,74440.33333,12.74216525,-27.38893064,107,115,165,1.369897445,0.161333342,0.171008383,29,-0.100021722,107,1,1,1,1,0,1500,1500,1000,1500,10
17:18:53,AUTO,ON MISSION,0.207518165,-0.48373882,1.880485813,0.185526172,-0.009747455,0.003774316,-35.3622624,149.1643805,74319.66667,12.02844493,-27.68957456,107,115,165.6666667,1.370198528,0.178333342,0.189096813,29.33333333,-0.102840034,107,1,1,1,1,0,1500,1500,1000,1500,10
17:18:54,AUTO,ON MISSION,0.206905459,-0.485325466,1.881542325,-0.010524356,0.003653907,0.002664758,-35.36226163,149.1643796,74248.66667,11.76048787,-27.79761696,107,115,166,1.369062503,0.191666673,0.185298274,29.33333333,-0.097909828,107,1,1,1,1,0,1500,1500,1000,1500,10
17:18:55,AUTO,ON MISSION,0.207115144,-0.48566101,1.881278475,0.69888865,-0.000577089,-0.00315962,-35.36226007,149.1643781,74128,11.68948015,-27.82555962,107,115,166,1.368649046,0.203333348,0.192500969,29,-0.093531462,107,1,1,1,1,0,1500,1500,1000,1500,10
17:18:56,AUTO,ON MISSION,0.199987556,-0.484657039,1.881201863,-0.630513387,0.003360629,0.00026418,-35.3622589,149.1643774,74062,11.80642573,-27.77948888,107,115,166,1.362329086,0.194000006,0.181923027,29,-0.094580688,107,1,1,1,1,0,1500,1500,1000,1500,10
17:18:57,AUTO,ON MISSION,0.218782087,-0.482575089,1.880422791,0.354230881,0.007325312,0.003505322,-35.36225687,149.1643762,73946.33333,12.08428256,-27.66749064,107,115,166,1.357475559,0.225000014,0.171133056,29,-0.096153043,107,1,1,1,1,0,1500,1500,1000,1500,10
17:18:58,AUTO,ON MISSION,0.207939133,-0.479745785,1.879152656,-0.251187166,-0.000663277,-0.007423209,-35.36225537,149.1643755,73877,12.47411092,-27.50473658,107,115,166,1.354729772,0.245666673,0.161525776,29,-0.093205315,107,1,1,1,1,0,1500,1500,1000,1500,10
17:18:59,AUTO,ON MISSION,0.225786187,-0.472614422,1.876203001,-0.072388053,-0.000428484,-0.002279428,-35.3622527,149.1643746,73761.5,13.38668251,-27.0987606,107,115,166.5,1.352687955,0.210500017,0.15696004,29,-0.095895056,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:00,AUTO,ON MISSION,0.251482675,-0.468822608,1.875188907,0.599449145,0.007576771,-0.002676336,-35.3622514,149.1643741,73702,13.84708945,-26.87947718,107,115,167,1.352259119,0.196666678,0.169386432,29,-0.096644657,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:01,AUTO,ON MISSION,0.248013039,-0.462207446,1.872415702,-0.026293617,-0.001578539,0.004556029,-35.3622488,149.164373,73573,14.61314774,-26.49282519,107,116,167,1.347293258,0.186333338,0.188104848,29.33333333,-0.098949792,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:02,AUTO,ON MISSION,0.274420659,-0.458186964,1.871420145,0.595949475,0.005691236,0.000451096,-35.3622474,149.1643725,73505.33333,15.01513386,-26.27898026,107,116,167,1.343782544,0.193666672,0.206693421,29.33333333,-0.082001676,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:03,AUTO,ON MISSION,0.279430737,-0.452880621,1.869464278,0.664885361,0.004871605,-0.001587345,-35.36224507,149.1643717,73407.33333,15.60602061,-25.94898033,107,116,167,1.323110302,0.181666672,0.235640888,29.33333333,-0.090008033,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:04,AUTO,ON MISSION,0.276211421,-0.450791846,1.869057735,-0.487650767,0.006454971,0.005953552,-35.36224377,149.1643711,73339.66667,15.77162139,-25.85364024,107,116,167,1.319886088,0.186000004,0.259582708,29.66666667,-0.089392431,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:05,AUTO,ON MISSION,0.290186832,-0.448903124,1.868775407,0.712855528,0.004643876,0.004832518,-35.36224167,149.16437,73235.33333,15.99401188,-25.72265943,107,116,167,1.307197253,0.196333344,0.2702413,29.33333333,-0.083747712,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:06,AUTO,ON MISSION,0.268681099,-0.449611525,1.868570129,-0.762051105,-0.001449899,0.000385984,-35.3622404,149.1643692,73174.66667,15.9375426,-25.75628153,107,116,167.6666667,1.297692021,0.19600001,0.277955373,29.33333333,-0.082856653,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:07,AUTO,ON MISSION,0.273998996,-0.45279334,1.869227489,-0.221538881,-0.001926712,0.002726377,-35.3622385,149.1643674,73076,15.62604682,-25.9378109,107,116,168,1.280253887,0.224666675,0.28386419,29,-0.076840341,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:08,AUTO,ON MISSION,0.271657139,-0.454626481,1.86992979,0.366640488,-0.008272162,0.001563414,-35.3622373,149.1643662,73020.33333,15.47356764,-26.02489217,107,116,168,1.266533176,0.233666673,0.283329407,29,-0.079738985,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:09,AUTO,ON MISSION,0.254343743,-0.46089524,1.871294936,-0.117568458,-0.011047834,0.005665759,-35.36223553,149.1643635,72921,14.86079248,-26.36205101,107,116,168,1.251339515,0.259333342,0.296749055,29,-0.084774469,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:10,AUTO,ON MISSION,0.265385389,-0.464789182,1.872722189,0.797840138,-0.004377024,-0.001486737,-35.36223453,149.1643616,72858.66667,14.42078972,-26.59248352,107,116,168.3333333,1.245224595,0.290000021,0.309538106,29.66666667,-0.091725349,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:11,AUTO,ON MISSION,0.239823028,-0.471464127,1.874758204,0.486198078,-0.006820042,0.004124634,-35.3622327,149.1643582,72766,13.65370909,-26.97255198,107,116,169,1.225053708,0.325000008,0.322901706,29,-0.079287951,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:12,AUTO,ON MISSION,0.227286612,-0.474338621,1.876414855,-0.600480782,0.002364445,0.002150292,-35.36223143,149.1643559,72710,13.28348668,-27.14638456,107,116,169,1.213686466,0.350666682,0.344233344,29.33333333,-0.080652041,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:13,AUTO,ON MISSION,0.235182012,-0.476455241,1.876912276,0.866163572,-0.00586654,0.00829694,-35.3622293,149.1643517,72611.66667,13.03286966,-27.26083755,107,116,169.6666667,1.201225559,0.370666683,0.379713386,29.33333333,-0.07963035,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:14,AUTO,ON MISSION,0.222487971,-0.47682785,1.877255599,-0.577368272,0.003898611,-0.001568624,-35.36222813,149.1643489,72556.66667,12.96316274,-27.29222616,107,116,170,1.190082987,0.378000011,0.390828907,29.33333333,-0.069571567,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:15,AUTO,ON MISSION,0.239107211,-0.476050715,1.876682838,0.530725357,0.003325043,0.000373142,-35.3622266,149.1643438,72468.66667,13.06285763,-27.24742826,107,116,170,1.169610937,0.401000023,0.417771101,29,-0.076455419,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:16,AUTO,ON MISSION,0.220527709,-0.474421223,1.87614425,-0.596919134,0.000914304,-0.001827983,-35.3622258,149.1643406,72415,13.26430925,-27.15565554,107,116,170.6666667,1.15860188,0.413333356,0.425069561,29,-0.06791212,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:17,AUTO,ON MISSION,0.237571999,-0.469967922,1.874440273,-0.47661525,0.009945994,-0.009246761,-35.36222493,149.1643349,72327.66667,13.76571814,-26.9193484,107,116,171,1.139635404,0.44600003,0.440967878,29.33333333,-0.062588803,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:18,AUTO,ON MISSION,0.246817042,-0.466756582,1.873463392,0.262639999,0.001634397,0.004578678,-35.36222467,149.1643313,72277.33333,14.1568807,-26.72701708,107,116,171,1.126904249,0.461333354,0.455112716,29.66666667,-0.072699611,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:19,AUTO,ON MISSION,0.253515914,-0.462388416,1.871950507,-0.627330273,0.006124652,-0.001969221,-35.36222443,149.1643252,72198,14.58887132,-26.50605838,107,116,172,1.102683862,0.461666683,0.478375226,29.66666667,-0.064621985,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:20,AUTO,ON MISSION,0.255710597,-0.460351845,1.871856729,0.107586021,0.001948099,0.009495782,-35.36222423,149.1643215,72154,14.84064388,-26.37298393,107,116,172,1.08530434,0.447000027,0.480284125,30,-0.068562311,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:21,AUTO,ON MISSION,0.265947262,-0.457653711,1.870736837,-0.469016045,0.00683766,0.001143715,-35.36222357,149.1643156,72077.66667,15.05822086,-26.25534566,107,116,173,1.060644507,0.428666681,0.499122709,29.33333333,-0.063523486,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:22,AUTO,ON MISSION,0.256731947,-0.457706581,1.871192575,-0.246471375,-0.005994934,-0.001671464,-35.36222283,149.1643123,72033.66667,15.05591806,-26.25685819,107,116,173,1.044873039,0.417666684,0.472594221,29,-0.044777875,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:23,AUTO,ON MISSION,0.278557201,-0.455433687,1.871450583,0.43987143,0.003441889,0.000519372,-35.36222047,149.1643074,71954,15.25218932,-26.14882596,107,116,173.6666667,1.027337233,0.453333358,0.482650926,29.66666667,-0.057305013,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:24,AUTO,ON MISSION,0.257161329,-0.455707451,1.871065021,-0.897595028,0.001554424,-0.002284599,-35.3622185,149.1643048,71910.66667,15.25263341,-26.14862315,107,116,174,1.012646476,0.457000017,0.472115258,29.33333333,-0.050239195,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:25,AUTO,ON MISSION,0.280376752,-0.454650968,1.871092876,1.041340331,-0.000430166,0.004548087,-35.36221457,149.1643008,71841,15.42428875,-26.05245845,107,116,174,0.988094052,0.484333346,0.466085315,29.33333333,-0.049562484,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:26,AUTO,ON MISSION,0.270979325,-0.453245362,1.870237549,-0.518536707,0.006146119,-0.000314049,-35.362212,149.1642984,71804.66667,15.53393396,-25.990345,107,116,175,0.968909462,0.467666686,0.479938815,29,-0.044380769,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:27,AUTO,ON MISSION,0.273497224,-0.454948227,1.870375514,0.665408105,-0.004969036,0.004388495,-35.36220803,149.1642942,71738.33333,15.44961611,-26.03802935,107,116,175,0.943995754,0.451333354,0.475234975,29.33333333,-0.043548411,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:28,AUTO,ON MISSION,0.271708737,-0.455506424,1.870282491,-0.271111925,0.002618793,-0.001362874,-35.3622059,149.1642915,71701.33333,15.35784944,-26.0898749,107,116,175.6666667,0.927042623,0.438666691,0.487551461,29.33333333,-0.046269769,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:29,AUTO,ON MISSION,0.267169217,-0.460720092,1.871495565,0.709431171,-0.006863402,0.005094186,-35.3622031,149.1642865,71644.66667,14.87318707,-26.35515722,107,116,176,0.896748026,0.43566668,0.471645445,29,-0.041149966,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:30,AUTO,ON MISSION,0.242218519,-0.465196898,1.872189482,-0.760161132,-0.005364004,-0.001374202,-35.36220187,149.1642832,71611.66667,14.37294197,-26.61723836,107,116,176.3333333,0.878855765,0.435000012,0.468154987,29,-0.044512767,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:31,AUTO,ON MISSION,0.250266477,-0.470846554,1.874266545,0.542334517,-0.003440843,0.00093307,-35.3622002,149.1642775,71552,13.68470605,-26.95776176,107,116,177,0.854920208,0.442333361,0.451162964,29.33333333,-0.039977985,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:32,AUTO,ON MISSION,0.22314695,-0.474405229,1.875557502,-0.554999152,-0.004300687,0.001741497,-35.3621995,149.1642739,71522.33333,13.28518327,-27.14579328,107,116,177,0.836051424,0.440333356,0.438946803,29.33333333,-0.035719971,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:33,AUTO,ON MISSION,0.217346902,-0.479228556,1.878222823,-0.444239676,-0.000944961,-2.46E-05,-35.36219873,149.1642679,71473.66667,12.63425096,-27.43601672,107,116,178,0.805434565,0.436666687,0.42197604,29,-0.035216603,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:34,AUTO,ON MISSION,0.218788152,-0.481706103,1.87917757,0.728127475,-0.005679525,0.007795274,-35.36219843,149.1642644,71445.33333,12.31687005,-27.57127698,107,116,178,0.787260731,0.426666687,0.413661708,29.66666667,-0.043259069,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:35,AUTO,ON MISSION,0.203948696,-0.482847204,1.879909436,-0.692278365,-0.002700681,-0.002162613,-35.3621979,149.1642587,71398,12.07167721,-27.67252604,107,116,179,0.75946939,0.406000018,0.388567924,29.66666667,-0.031684013,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:36,AUTO,ON MISSION,0.220377559,-0.483464996,1.880567471,0.676558842,0.001331613,0.005335822,-35.36219757,149.1642555,71379.66667,12.00345294,-27.7004528,107,116,179,0.734295229,0.386000017,0.376081596,29,-0.034519811,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:37,AUTO,ON MISSION,0.200234041,-0.482520173,1.881578445,-0.41422381,-0.004060668,-0.002905521,-35.36219677,149.1642505,71337,12.05992381,-27.67744191,107,116,179,0.705512683,0.360000014,0.35285759,30,-0.046417445,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:38,AUTO,ON MISSION,0.217514197,-0.482343594,1.882461826,0.258457889,0.003689444,0.000762322,-35.36219597,149.1642478,71317.33333,12.05433687,-27.67975553,107,116,180,0.684055964,0.342333347,0.327278455,29,-0.030189316,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:39,AUTO,ON MISSION,0.222249955,-0.478857756,1.88386476,-0.11182268,0.009938953,0.000942213,-35.36219405,149.1642442,71285.5,12.49926329,-27.4942894,107,116,180,0.650522441,0.333000019,0.29460907,29,-0.032054754,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:40,AUTO,ON MISSION,0.222033655,-0.476857752,1.88441205,0.127688418,-0.000566199,-0.000100693,-35.36219277,149.1642425,71267,12.80083847,-27.36365763,107,116,180,0.636627595,0.331333349,0.282435844,29,-0.038786634,107,1,1,1,1,0,1500,1500,1000,1500,10
17:19:41,AUTO,ON MISSION,0.22370109,-0.472810288,1.887693882,-0.346294125,-0.00260154,0.000548991,-35.3621895,149.1642396,71228.66667,13.31219037,-27.13356209,108,116,181,0.605576158,0.321333349,0.247034763,29.33333333,-0.030942978,108,1,1,1,1,0,1500,1500,1000,1500,10
17:19:42,AUTO,ON MISSION,0.240822956,-0.471206725,1.890012225,0.125413487,0.002910723,-0.000582581,-35.36218763,149.1642384,71211.33333,13.4706672,-27.06000837,108,116,181,0.586656888,0.331333349,0.229317501,29,-0.019444967,108,1,1,1,1,0,1500,1500,1000,1500,10
17:19:43,AUTO,ON MISSION,0.247857913,-0.46956569,1.89538312,0.676946128,0.003798815,0.003864253,-35.36218407,149.1642371,71185.66667,13.70366764,-26.94935544,108,116,181,0.55534178,0.355333348,0.210969085,29.33333333,-0.022789122,108,1,1,1,1,0,1500,1500,1000,1500,10
17:19:44,AUTO,ON MISSION,0.234381999,-0.468349844,1.899176677,-0.394035468,5.08E-05,0.002888581,-35.36218173,149.1642366,71173.33333,13.8680493,-26.87013181,108,116,181,0.534166654,0.330333342,0.205421751,29,-0.012620362,108,1,1,1,1,0,1500,1500,1000,1500,10
17:19:45,AUTO,ON MISSION,0.23361144,-0.469254921,1.907631874,-0.367215316,-0.002179424,0.010005992,-35.3621782,149.1642361,71158.66667,13.79034774,-26.90796598,109,116,181,0.496630847,0.294333349,0.199304034,29,-0.011468935,109,1,1,1,1,0,1500,1500,1000,1500,10
17:19:46,AUTO,ON MISSION,0.242064406,-0.471796135,1.914580862,0.185017745,-0.003121159,0.008578081,-35.36217623,149.1642358,71147.66667,13.49756559,-27.0473175,109,116,182,0.477888982,0.281666686,0.192733288,29.66666667,-0.008883439,109,1,1,1,1,0,1500,1500,1000,1500,10
17:19:47,AUTO,ON MISSION,0.222870405,-0.479004125,1.929769516,0.17157044,-0.003551119,0.015347771,-35.3621731,149.1642355,71139,12.61084366,-27.44594002,110,116,182,0.439225256,0.289666673,0.157365238,29.33333333,0.004719465,110,1,1,1,1,0,1500,1500,1000,1500,10
17:19:48,AUTO,ON MISSION,0.208613267,-0.483175447,1.940799038,0.382424146,-0.00586991,0.010465979,-35.36217123,149.1642355,71138.66667,12.05217679,-27.68024699,110.6666667,116,182,0.412579745,0.291333338,0.143883839,29.66666667,-0.003724755,110.6666667,1,1,1,1,0,1500,1500,1000,1500,10
17:19:49,AUTO,ON MISSION,0.190811008,-0.490628531,1.962440809,0.175993741,-0.004233039,0.017938171,-35.36216823,149.1642353,71132.66667,10.98767948,-28.08975283,112,116,182,0.376995424,0.216000011,0.137968277,30,0.003524104,112,1,1,1,1,0,1500,1500,1000,1500,10
17:19:50,AUTO,ON MISSION,0.170419912,-0.496207555,1.979136666,-0.370602716,-0.004424821,0.022891068,-35.36216683,149.1642351,71134.66667,10.07192167,-28.40621185,113,116,182,0.351837556,0.175666675,0.137122701,30,0.001280702,113,1,1,1,1,0,1500,1500,1000,1500,10
17:19:51,AUTO,ON MISSION,0.141393811,-0.505345444,2.012370745,-0.474176196,-0.000886326,0.02834627,-35.36216493,149.1642346,71132.33333,8.270726363,-28.93706703,114.6666667,116,182,0.318033854,0.13666667,0.132229259,30,0.011728094,114.6666667,1,1,1,1,0,1500,1500,1000,1500,10
17:19:52,AUTO,ON MISSION,0.126213796,-0.510732094,2.037679672,0.455318024,-0.00394138,0.034326471,-35.362164,149.1642342,71137,6.983229319,-29.24617767,116.3333333,116,182,0.293325186,0.121666672,0.129090485,30,0.015502189,116.3333333,1,1,1,1,0,1500,1500,1000,1500,10
